0.2578125,19.780243158340454,False,,,1,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-03-56,1660752236,19.780243158340454,127586,localhost.localdomain,192.168.249.74,19.780243158340454,0,1
0.7639003173856824,319.3269693851471,False,,,2,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-09-15,1660752555,339.10721254348755,127586,localhost.localdomain,192.168.249.74,339.10721254348755,0,2
0.7651933701657458,317.4698648452759,False,,,3,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-14-32,1660752872,656.5770773887634,127586,localhost.localdomain,192.168.249.74,656.5770773887634,0,3
0.7554366991889032,318.96852254867554,False,,,4,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-19-51,1660753191,975.545599937439,127586,localhost.localdomain,192.168.249.74,975.545599937439,0,4
0.7813565299165394,316.6274402141571,False,,,5,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-25-08,1660753508,1292.173040151596,127586,localhost.localdomain,192.168.249.74,1292.173040151596,0,5
0.7601974844245916,317.2572982311249,False,,,6,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-30-25,1660753825,1609.430338382721,127586,localhost.localdomain,192.168.249.74,1609.430338382721,0,6
0.7802985776419419,316.53731513023376,False,,,7,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-35-42,1660754142,1925.9676535129547,127586,localhost.localdomain,192.168.249.74,1925.9676535129547,0,7
0.7871164923004584,315.5698459148407,False,,,8,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-40-57,1660754457,2241.5374994277954,127586,localhost.localdomain,192.168.249.74,2241.5374994277954,0,8
0.7873515928059245,318.26703572273254,False,,,9,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-46-16,1660754776,2559.804535150528,127586,localhost.localdomain,192.168.249.74,2559.804535150528,0,9
0.7881156694486893,317.1424615383148,False,,,10,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-51-33,1660755093,2876.946996688843,127586,localhost.localdomain,192.168.249.74,2876.946996688843,0,10
0.7814740801692723,317.0040531158447,False,,,11,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_00-56-50,1660755410,3193.9510498046875,127586,localhost.localdomain,192.168.249.74,3193.9510498046875,0,11
0.7951099094863054,315.3775701522827,False,,,12,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-02-05,1660755725,3509.32861995697,127586,localhost.localdomain,192.168.249.74,3509.32861995697,0,12
0.7813565299165394,318.6395468711853,False,,,13,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-07-24,1660756044,3827.9681668281555,127586,localhost.localdomain,192.168.249.74,3827.9681668281555,0,13
0.784589161866698,314.91239285469055,False,,,14,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-12-39,1660756359,4142.880559682846,127586,localhost.localdomain,192.168.249.74,4142.880559682846,0,14
0.7923474785470789,315.47377848625183,False,,,15,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-17-54,1660756674,4458.354338169098,127586,localhost.localdomain,192.168.249.74,4458.354338169098,0,15
0.7725990360879276,317.3558442592621,False,,,16,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-23-12,1660756992,4775.71018242836,127586,localhost.localdomain,192.168.249.74,4775.71018242836,0,16
0.7964617373927354,316.8442647457123,False,,,17,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-28-28,1660757308,5092.554447174072,127586,localhost.localdomain,192.168.249.74,5092.554447174072,0,17
0.8013988480075233,316.8002779483795,False,,,18,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-33-45,1660757625,5409.354725122452,127586,localhost.localdomain,192.168.249.74,5409.354725122452,0,18
0.7954625602445046,318.80073642730713,False,,,19,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-39-04,1660757944,5728.155461549759,127586,localhost.localdomain,192.168.249.74,5728.155461549759,0,19
0.7808863289056072,316.89490580558777,False,,,20,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-44-21,1660758261,6045.050367355347,127586,localhost.localdomain,192.168.249.74,6045.050367355347,0,20
0.7915246267779475,314.93906331062317,False,,,21,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-49-36,1660758576,6359.98943066597,127586,localhost.localdomain,192.168.249.74,6359.98943066597,0,21
0.7946397084753732,315.7025508880615,False,,,22,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_01-54-52,1660758892,6675.691981554031,127586,localhost.localdomain,192.168.249.74,6675.691981554031,0,22
0.7897613729869519,318.13090348243713,False,,,23,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-00-10,1660759210,6993.8228850364685,127586,localhost.localdomain,192.168.249.74,6993.8228850364685,0,23
0.7946397084753732,316.8088312149048,False,,,24,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-05-27,1660759527,7310.631716251373,127586,localhost.localdomain,192.168.249.74,7310.631716251373,0,24
0.791348301398848,315.3033707141876,False,,,25,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-10-42,1660759842,7625.935086965561,127586,localhost.localdomain,192.168.249.74,7625.935086965561,0,25
0.7881156694486893,315.4145812988281,False,,,26,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-15-57,1660760157,7941.349668264389,127586,localhost.localdomain,192.168.249.74,7941.349668264389,0,26
0.7935817562007759,315.99571347236633,False,,,27,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-21-13,1660760473,8257.345381736755,127586,localhost.localdomain,192.168.249.74,8257.345381736755,0,27
0.7800634771364758,318.13352060317993,False,,,28,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-26-31,1660760791,8575.478902339935,127586,localhost.localdomain,192.168.249.74,8575.478902339935,0,28
0.7882919948277889,316.7722089290619,False,,,29,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-31-48,1660761108,8892.251111268997,127586,localhost.localdomain,192.168.249.74,8892.251111268997,0,29
0.7818267309274715,316.46614813804626,False,,,30,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-37-05,1660761425,9208.717259407043,127586,localhost.localdomain,192.168.249.74,9208.717259407043,0,30
0.7964029622663689,316.2701184749603,False,,,31,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-42-21,1660761741,9524.987377882004,127586,localhost.localdomain,192.168.249.74,9524.987377882004,0,31
0.784589161866698,315.19384837150574,False,,,32,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-47-36,1660762056,9840.18122625351,127586,localhost.localdomain,192.168.249.74,9840.18122625351,0,32
0.7892911719760197,315.6395194530487,False,,,33,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-52-52,1660762372,10155.820745706558,127586,localhost.localdomain,192.168.249.74,10155.820745706558,0,33
0.7775361467027154,316.2968838214874,False,,,34,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_02-58-08,1660762688,10472.117629528046,127586,localhost.localdomain,192.168.249.74,10472.117629528046,0,34
0.7911132008933819,315.6748504638672,False,,,35,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_03-03-24,1660763004,10787.792479991913,127586,localhost.localdomain,192.168.249.74,10787.792479991913,0,35
0.7744210650052897,314.8454053401947,False,,,36,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_03-08-39,1660763319,11102.637885332108,127586,localhost.localdomain,192.168.249.74,11102.637885332108,0,36
0.7791230751146115,315.72990465164185,False,,,37,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_03-13-54,1660763634,11418.36778998375,127586,localhost.localdomain,192.168.249.74,11418.36778998375,0,37
0.781650405548372,315.59157276153564,False,,,38,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_03-19-10,1660763950,11733.959362745285,127586,localhost.localdomain,192.168.249.74,11733.959362745285,0,38
0.7908193252615493,316.6033103466034,False,,,39,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_03-24-26,1660764266,12050.562673091888,127586,localhost.localdomain,192.168.249.74,12050.562673091888,0,39
0.7850593628776302,316.2182538509369,True,,,40,c7773_00050,282fdf0f51c54f86803a1ed9eeba7b8b,2022-08-18_03-29-43,1660764583,12366.780926942825,127586,localhost.localdomain,192.168.249.74,12366.780926942825,0,40
